wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3531.44,-0.029298588235294118,-0.029771868300532817,-0.029129446318301028,0.0004732800652386994,-0.0005220695864337477,-0.0,-0.0,-0.0,-0.0,0.0007022808715294875,0.007434577572999587,-0.009956226738805774
3532.34,-0.02921574705882353,-0.029695371004237876,-0.02909263260864029,0.00047962394541434597,-0.0005288119495317165,-0.0,-0.0,-0.0,-0.0,0.0007055477815844205,0.007383698357650198,-0.009860125291056199
3533.23,-0.029137317647058823,-0.029713973606334966,-0.029056227940198017,0.0005766559592761435,-0.0005416179582874969,-0.0,-0.0,-0.0,-0.0,0.0007099941197594138,0.007214957759736515,-0.009735992024741734
3534.13,-0.029056029411764706,-0.029653984247768536,-0.02901941423053728,0.0005979548360038299,-0.0005503118125758995,-0.0,-0.0,-0.0,-0.0,0.0007120453026936771,0.007145144676928702,-0.009634297428951147
3535.03,-0.028966129411764706,-0.029602390610279992,-0.028982600520876544,0.0006362611985152866,-0.0005589285332748247,-0.0,-0.0,-0.0,-0.0,0.000714404021124379,0.007080121185657781,-0.009546172814861247
3535.92,-0.028865664705882352,-0.02954494126279703,-0.028946195852434266,0.0006792765569146771,-0.0005722634291796981,-0.0,-0.0,-0.0,-0.0,0.0007182717251165229,0.006979493404188975,-0.009412992894079658
3536.82,-0.028756958823529414,-0.0294729544914182,-0.02890938214277353,0.0007159956678887865,-0.0005795652952172735,-0.0,-0.0,-0.0,-0.0,0.0007218097338578667,0.0069243920681766645,-0.009316891446330078
3537.72,-0.028646082352941176,-0.02943014019382581,-0.028872568433112814,0.000784057840884634,-0.0005892818142422756,-0.0,-0.0,-0.0,-0.0,0.0007232238238543098,0.006844656830110292,-0.009220789998580529
3538.61,-0.02854144705882353,-0.02934314357759493,-0.02883616376467052,0.0008016965187713984,-0.00060091070779226,-0.0,-0.0,-0.0,-0.0,0.000727633725219275,0.006754518674774012,-0.009070800634911284
3539.51,-0.028451876470588236,-0.029317214763774385,-0.028799350055009783,0.0008653382931861492,-0.0006069039194349013,-0.0,-0.0,-0.0,-0.0,0.000727633725219275,0.006703639459424604,-0.009022749911036477
3540.4,-0.028384488235294113,-0.029230769196981456,-0.02876294538656751,0.0008462809616873422,-0.0006189071801408896,-0.0,-0.0,-0.0,-0.0,0.0007320436265842403,0.006610323123792713,-0.008869759049353552
3541.3,-0.028342847058823527,-0.02918549216989662,-0.028726131676906772,0.0008426451110730947,-0.0006279250599727028,-0.0,-0.0,-0.0,-0.0,0.0007320436265842403,0.006533766066021979,-0.008773657601603957
3542.2,-0.028325794117647057,-0.029105074425550076,-0.028689317967246053,0.0007792803079030193,-0.0006350079004932474,-0.0,-0.0,-0.0,-0.0,0.0007329939603283874,0.006475486549714029,-0.008663578351110835
3543.09,-0.028327176470588234,-0.02903460676599504,-0.02865291329880376,0.0007074302954068051,-0.0006476544720212258,-0.0,-0.0,-0.0,-0.0,0.0007364535279492056,0.006374858768245172,-0.008517660306262715
3543.99,-0.02833665294117647,-0.028969734580404315,-0.028616099589143042,0.0006330816392278449,-0.0006543517267589752,-0.0,-0.0,-0.0,-0.0,0.0007390163145655713,0.006313013457269952,-0.00842155885851315
3544.89,-0.028341388235294116,-0.028832211374598786,-0.028579285879482306,0.0004908231393046698,-0.0006625260100987821,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.00628424628967465,-0.008283691833458904
3545.79,-0.028328329411764705,-0.028702562311364792,-0.02854247216982157,0.0003742328996000875,-0.0006743854827712916,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.0062069440507865215,-0.008099631575602066
3546.68,-0.028286482352941174,-0.02864180213120726,-0.028506067501379295,0.00035531977826608677,-0.000682965020832811,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.006146885715036952,-0.00800459792171636
3547.58,-0.028208688235294117,-0.028517119993045757,-0.02846925379171856,0.0003084317577516406,-0.0006891776498543714,-0.0,-0.0,-0.0,-0.0,0.0007411823754303932,0.0061419184132566,-0.007903805315806952
3548.48,-0.02809179411764706,-0.0283602767312732,-0.028432440082057822,0.0002684826136261399,-0.0006996657702289885,-0.0,-0.0,-0.0,-0.0,0.0007452733306791362,0.006078205427718104,-0.007711602420307816
3549.38,-0.02793718823529412,-0.028242877587905873,-0.028395626372397086,0.00030568935261175365,-0.0007064885787814714,-0.0,-0.0,-0.0,-0.0,0.0007452733306791362,0.006042643633447996,-0.007586569191055685
3550.27,-0.027751023529411768,-0.028187946924388686,-0.02835922170395481,0.000436923394976918,-0.0007134466808128414,-0.0,-0.0,-0.0,-0.0,0.0007452733306791362,0.005975134345027955,-0.0074915355371700035
3551.17,-0.027541841176470593,-0.02804149308652591,-0.028322407994294075,0.0004996519100553161,-0.0007229413807247465,-0.0,-0.0,-0.0,-0.0,0.0007409412089494952,0.0059408448530804065,-0.0073317159026559196
3552.07,-0.02731894117647059,-0.02796513708587654,-0.02828559428463334,0.0006461959094059486,-0.0007282300310033199,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.005890571312014787,-0.007234470447964822
3552.97,-0.02709084705882353,-0.027798992068449976,-0.02824878057497262,0.0007081450096264458,-0.000735864733156551,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.005872164565761557,-0.007077034499069569
3553.87,-0.026864270588235296,-0.0276221152919913,-0.028211966865311883,0.000757844703756002,-0.0007435584105247534,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.005857493168634877,-0.006912543165053795
3554.77,-0.026643529411764708,-0.0275466374513853,-0.028175153155651146,0.0009031080396205912,-0.0007480533192567326,-0.0,-0.0,-0.0,-0.0,0.000740863429314171,0.005806613953285487,-0.006816441717304217
3555.66,-0.02643065882352941,-0.027368947026318462,-0.028138748487208872,0.0009382882027890518,-0.0007556555031931642,-0.0,-0.0,-0.0,-0.0,0.0007364535279492056,0.00577779613397831,-0.006632285787711721
3556.56,-0.026225999999999996,-0.027248333090613364,-0.028101934777548136,0.0010223330906133678,-0.0007616168349746686,-0.0,-0.0,-0.0,-0.0,0.0007345668618977395,0.00573480399112386,-0.006495582228256993
3557.46,-0.026029141176470583,-0.027102726400973387,-0.0280651210678874,0.0010735852245028037,-0.0007662152710907567,-0.0,-0.0,-0.0,-0.0,0.0007320436265842403,0.00573480399112386,-0.006377604384125215
3558.36,-0.0258399294117647,-0.026943118058602913,-0.028028307358226662,0.001103188646838213,-0.0007737067856440559,-0.0,-0.0,-0.0,-0.0,0.0007284323583564703,0.005678561703838455,-0.0061854014886260555
3559.26,-0.025659217647058818,-0.02681730220528335,-0.027991493648565926,0.0011580845582245328,-0.0007772528071214039,-0.0,-0.0,-0.0,-0.0,0.000727633725219275,0.005666123703805011,-0.0060775534975962935
3560.16,-0.025489170588235292,-0.026694477959311676,-0.02795467993890521,0.0012053073710763841,-0.0007818313214844561,-0.0,-0.0,-0.0,-0.0,0.0007241845208666671,0.005666123703805011,-0.005981452049846729
3561.06,-0.025333,-0.026562443385428545,-0.027917866229244474,0.0012294433854285435,-0.0007885690454432342,-0.0,-0.0,-0.0,-0.0,0.0007188139224893444,0.005597443416486163,-0.00580337938324644
3561.96,-0.025194294117647058,-0.02638922294055616,-0.027881052519583737,0.0011949288229091033,-0.0007923101635806944,-0.0,-0.0,-0.0,-0.0,0.0007171703522506222,0.005597443416486163,-0.005659524766935659
3562.86,-0.025076123529411767,-0.02625063931165439,-0.027844238809923,0.0011745157822426223,-0.0007955363499087498,-0.0,-0.0,-0.0,-0.0,0.0007134028632669988,0.005597443416486163,-0.005548697979659998
3563.75,-0.024980123529411764,-0.02608465342758883,-0.027807834141480726,0.0011045298981770674,-0.0007999813152103744,-0.0,-0.0,-0.0,-0.0,0.0007069416411583525,0.00554990378010766,-0.005358630671888588
3564.65,-0.024905870588235294,-0.02596163671173128,-0.02777102043181999,0.0010557661234959874,-0.0008026956856631151,-0.0,-0.0,-0.0,-0.0,0.0007029960197214662,0.005528763129167315,-0.00524256383013885
3565.55,-0.024850629411764705,-0.025796225427888193,-0.027734206722159253,0.0009455960161234879,-0.0008059373631766685,-0.0,-0.0,-0.0,-0.0,0.000698283902303583,0.005528763129167315,-0.005103949268302111
3566.45,-0.02480956470588235,-0.02566072561000922,-0.027697393012498534,0.0008511609041268707,-0.0008091438047215757,-0.0,-0.0,-0.0,-0.0,0.0006920522982466357,0.005460082841848466,-0.004925081634440208
3567.35,-0.024776194117647057,-0.025582689582162216,-0.027660579302837798,0.0008064954645151598,-0.0008106421076322361,-0.0,-0.0,-0.0,-0.0,0.0006887853881917015,0.005460082841848466,-0.004877030910565402
3568.25,-0.02474325294117647,-0.025412337314530766,-0.02762376559317706,0.0006690843733542957,-0.0008131516670421183,-0.0,-0.0,-0.0,-0.0,0.0006786824419739823,0.005453193350526774,-0.004721927162922444
3569.15,-0.024703600000000003,-0.025291375176433987,-0.027586951883516325,0.0005877751764339842,-0.00081435572591327,-0.0,-0.0,-0.0,-0.0,0.000673431765351904,0.0053914025545296175,-0.004567470010273067
3570.05,-0.02465107647058824,-0.025164711564430228,-0.027550138173855588,0.0005136350938419881,-0.0008151370163642163,-0.0,-0.0,-0.0,-0.0,0.0006700247031192138,0.0053914025545296175,-0.004471368562523457
3570.95,-0.024581117647058826,-0.025046377522775446,-0.027513324464194872,0.00046525987571661986,-0.000816635319274875,-0.0,-0.0,-0.0,-0.0,0.0006610866599089423,0.005353958920387017,-0.0043399050575429155
3571.85,-0.02449108235294118,-0.024923997434337677,-0.027476510754534136,0.0004329150813964962,-0.0008170952513714281,-0.0,-0.0,-0.0,-0.0,0.0006548112324571741,0.005322722267210768,-0.004214303473318371
3572.75,-0.02438028823529412,-0.024800289779269413,-0.0274396970448734,0.0004200015439752916,-0.0008176094120977516,-0.0,-0.0,-0.0,-0.0,0.0006481810835643644,0.005322722267210768,-0.0041182020255687585
3573.66,-0.024249800000000005,-0.024681281567182557,-0.027402474293994217,0.00043148156718255185,-0.0008181032086463218,-0.0,-0.0,-0.0,-0.0,0.0006394069233135651,0.0052540419798919194,-0.003956382203156327
3574.56,-0.024102111764705884,-0.024604264995024498,-0.027365660584333484,0.0005021532303186131,-0.0008173540571909917,-0.0,-0.0,-0.0,-0.0,0.0006328731032036966,0.0052540419798919194,-0.003908331479281521
3575.46,-0.023940770588235297,-0.02449999059328505,-0.027328846874672748,0.0005592200050497514,-0.0008170952513714281,-0.0,-0.0,-0.0,-0.0,0.000626339283093828,0.0051874375542572656,-0.003765928154554901
3576.36,-0.023770111764705885,-0.02437796294012277,-0.02729203316501201,0.0006078511754168854,-0.0008158557542803313,-0.0,-0.0,-0.0,-0.0,0.0006163908763570687,0.005185361692573071,-0.003667866247000553
3577.26,-0.023594982352941177,-0.02424962873403501,-0.027255219455351275,0.0006546463810938319,-0.0008151066028250015,-0.0,-0.0,-0.0,-0.0,0.0006131239663021357,0.005185361692573071,-0.0035717647992509764
3578.16,-0.023420552941176467,-0.024170710863592376,-0.027218405745690556,0.0007501579224159088,-0.0008126309078671379,-0.0,-0.0,-0.0,-0.0,0.0006004993557982837,0.005116681405254223,-0.0034487682428812816
3579.06,-0.023252094117647056,-0.02407015872738023,-0.02718159203602982,0.000818064609733174,-0.0008102262410376381,-0.0,-0.0,-0.0,-0.0,0.0005913841999244333,0.005055124980737546,-0.003314699710045895
3579.96,-0.023094747058823528,-0.02404266863725073,-0.027144778326369082,0.0009479215784272028,-0.0008079263403814565,-0.0,-0.0,-0.0,-0.0,0.0005848503798145647,0.005000683833987052,-0.0032632850706500027
3580.86,-0.022953170588235296,-0.023905246570334302,-0.027107964616708346,0.0009520759820990064,-0.0008052442858942189,-0.0,-0.0,-0.0,-0.0,0.0005745261392339723,0.004979320830616526,-0.003131608331207484
3581.76,-0.02283116470588235,-0.023848517673834665,-0.02707115090704761,0.0010173529679523147,-0.0008015814137283874,-0.0,-0.0,-0.0,-0.0,0.0005673728382298656,0.004910640543297676,-0.003037459235488503
3582.67,-0.022731388235294116,-0.023769887886625592,-0.02703392815616843,0.0010384996513314766,-0.000800066463007609,-0.0,-0.0,-0.0,-0.0,0.0005607664201187782,0.004910640543297676,-0.002988874614681767
3583.57,-0.022655041176470585,-0.02372010758593112,-0.026997114446507695,0.0010650664094605349,-0.0007948854420223182,-0.0,-0.0,-0.0,-0.0,0.0005484077266672256,0.004841960255978829,-0.0028979868711399765
3584.47,-0.02260170588235294,-0.023649089828930506,-0.026960300736846975,0.0010473839465775653,-0.0007916078143402197,-0.0,-0.0,-0.0,-0.0,0.0005388789771691151,0.004814402719943938,-0.0028279109732262334
3585.37,-0.02256935294117647,-0.023621278276741656,-0.02692348702718624,0.0010519253355651854,-0.0007886420834438921,-0.0,-0.0,-0.0,-0.0,0.0005323451570592486,0.004753767040529112,-0.0027706461693468042
3586.28,-0.02255454705882353,-0.023542135800599145,-0.026886264276307043,0.0009875887417756142,-0.0007825822805607778,-0.0,-0.0,-0.0,-0.0,0.0005222893141004841,0.004704599681341131,-0.0026734769277333213
3587.18,-0.02255277647058824,-0.023499089160804586,-0.026849450566646324,0.0009463126902163471,-0.0007785061457858337,-0.0,-0.0,-0.0,-0.0,0.0005147950174733305,0.004661199749280775,-0.0026183627109639686
3588.08,-0.022558888235294117,-0.02347353489635298,-0.026812636856985587,0.000914646661058862,-0.0007736296267731654,-0.0,-0.0,-0.0,-0.0,0.0005049738363909488,0.004584721673840449,-0.0025461362259401113
3588.98,-0.022567523529411767,-0.023441731133303893,-0.02677582314732485,0.0008742076038921257,-0.0007670844207704247,-0.0,-0.0,-0.0,-0.0,0.0004929075745236632,0.004498558819384584,-0.0024573990695084032
3589.88,-0.02257358823529412,-0.02336246710677986,-0.026739009437664114,0.000788878871485741,-0.0007640878149491053,-0.0,-0.0,-0.0,-0.0,0.0004863737544137972,0.004498558819384584,-0.0024093483456336154
3590.79,-0.022572823529411763,-0.023322306979660968,-0.026701786686784936,0.0007494834502492047,-0.0007563855419006624,-0.0,-0.0,-0.0,-0.0,0.0004788554238242034,0.0044156763071517965,-0.0023216262825334283
3591.69,-0.022561452941176466,-0.02331850590492998,-0.0266649729771242,0.0007570529637535156,-0.00075063443138429,-0.0,-0.0,-0.0,-0.0,0.0004688236148278796,0.004337558060599955,-0.0022701767797084363
3592.59,-0.02253666470588235,-0.023320702566993937,-0.026628159267463463,0.0007840378611115861,-0.0007462868437631862,-0.0,-0.0,-0.0,-0.0,0.0004615399461146652,0.00429251795742804,-0.0022591477744461526
3593.5,-0.022496694117647056,-0.023238406840450237,-0.026590936516584285,0.0007417127228031804,-0.0007371971394385158,-0.0,-0.0,-0.0,-0.0,0.00044832710989249007,0.0042466309404631235,-0.0021619785328326805
3594.4,-0.022440882352941175,-0.02327836671472113,-0.026554122806923548,0.0008374843617799561,-0.0007295971676256766,-0.0,-0.0,-0.0,-0.0,0.0004362500437668637,0.00415001494627735,-0.002135595835542799
3595.3,-0.02236963529411765,-0.023244467539125572,-0.02651730909726281,0.0008748322450079227,-0.0007243531074383656,-0.0,-0.0,-0.0,-0.0,0.0004329831337119294,0.004099135730927942,-0.0020875451116679927
3596.2,-0.02228444117647059,-0.023224571069634083,-0.026480495387602093,0.0009401298931634924,-0.0007162952260419721,-0.0,-0.0,-0.0,-0.0,0.00042235389332818816,0.004010035935685624,-0.002010728004884615
3597.11,-0.02218778823529412,-0.02323350882460716,-0.026443272636722893,0.0010457205893130393,-0.0007087504372322207,-0.0,-0.0,-0.0,-0.0,0.00041183589270637344,0.003949116520833796,-0.0019909097669864578
3598.01,-0.022083076470588235,-0.023161137242626736,-0.026406458927062157,0.0010780607720385013,-0.0007032719867494503,-0.0,-0.0,-0.0,-0.0,0.00040530207259650716,0.003942748999695727,-0.0019458658111786598
3598.92,-0.021974435294117647,-0.02319009373789447,-0.02636923617618298,0.0012156584437768223,-0.0006935848320850427,-0.0,-0.0,-0.0,-0.0,0.00039609028475900065,0.00383985991976698,-0.0019075452271371891
3599.82,-0.021866488235294117,-0.02319537878342995,-0.026332422466522242,0.001328890548135831,-0.0006868924503395464,-0.0,-0.0,-0.0,-0.0,0.0003877519330105891,0.0037749287176321415,-0.0018810036174727045
3600.72,-0.021764047058823528,-0.023232305700887988,-0.026295608756861526,0.0014682586420644607,-0.0006796873868303603,-0.0,-0.0,-0.0,-0.0,0.00037877480704946655,0.003705023345688267,-0.0018810036174727045
3601.63,-0.0216717,-0.02323155843800754,-0.026258386005982327,0.0015598584380075407,-0.0006692672671349567,-0.0,-0.0,-0.0,-0.0,0.0003702017934246679,0.0036039246749994965,-0.0018161414237667492
3602.53,-0.02159344117647059,-0.023248976896341693,-0.02622157229632159,0.0016555357198711033,-0.0006640232069476475,-0.0,-0.0,-0.0,-0.0,0.00036366797331480183,0.0035530454596501065,-0.0018161414237667492
3603.44,-0.021532235294117647,-0.023232637647924548,-0.026184349545442413,0.0017004023538069006,-0.0006540574953601736,-0.0,-0.0,-0.0,-0.0,0.0003569210998452405,0.003466167042450744,-0.0017512792300607939
3604.34,-0.021489694117647055,-0.02326625286168905,-0.026147535835781676,0.0017765587440419957,-0.0006451271397783679,-0.0,-0.0,-0.0,-0.0,0.00034611783372888205,0.0033996742222830068,-0.0017512792300607939
3605.24,-0.021465829411764708,-0.023232042953218505,-0.026110722126120957,0.0017662135414537976,-0.000639133928135732,-0.0,-0.0,-0.0,-0.0,0.0003395840136190193,0.0033996742222830068,-0.0017512792300607939
3606.15,-0.021458800000000004,-0.0232651624404893,-0.026073499375241758,0.0018063624404892967,-0.0006280453994961082,-0.0,-0.0,-0.0,-0.0,0.0003308026872784938,0.0032971216757620814,-0.0017192900069024262
3607.05,-0.021465676470588235,-0.023264891193527325,-0.02603668566558102,0.001799214722939091,-0.0006204950108534953,-0.0,-0.0,-0.0,-0.0,0.0003241832875202643,0.0032288384463542994,-0.0016864170363548384
3607.96,-0.021482499999999998,-0.023296415594308482,-0.025999462914701843,0.0018139155943084836,-0.0006130406789376036,-0.0,-0.0,-0.0,-0.0,0.00031775191493148416,0.003161154452453387,-0.0016864170363548384
3608.86,-0.0215048,-0.023360295363903574,-0.025962649205041106,0.0018554953639035726,-0.0006010542556523211,-0.0,-0.0,-0.0,-0.0,0.00030889363581214184,0.0030593960217545706,-0.0016864170363548384
3609.77,-0.021528182352941173,-0.023331417739101627,-0.025925426454161928,0.0018032353861604546,-0.0005948105052120025,-0.0,-0.0,-0.0,-0.0,0.00030228721770105666,0.003006389863757297,-0.0016393072196775008
3610.67,-0.021548882352941175,-0.023359582257682792,-0.02588861274450119,0.0018106999047416174,-0.0005859830323382864,-0.0,-0.0,-0.0,-0.0,0.00029575339759118903,0.002923428798445876,-0.0016215548426488833
3611.58,-0.021564164705882353,-0.023394102324311803,-0.025851389993622013,0.0018299376184294502,-0.0005739299293275896,-0.0,-0.0,-0.0,-0.0,0.00028724046887249294,0.002850231923732218,-0.0016215548426488833
3612.48,-0.021572529411764706,-0.023389469506087095,-0.025814576283961277,0.0018169400943223897,-0.0005656404575521661,-0.0,-0.0,-0.0,-0.0,0.0002802184726815243,0.0028188467494346856,-0.0016215548426488833
3613.39,-0.021573658823529414,-0.02341641206534196,-0.025777353533082095,0.0018427532418125447,-0.0005579139522698628,-0.0,-0.0,-0.0,-0.0,0.0002760067412591487,0.002753252782527253,-0.0016215548426488833
3614.29,-0.021568164705882353,-0.02342394342922339,-0.02574053982342136,0.0018557787233410353,-0.0005459275289845804,-0.0,-0.0,-0.0,-0.0,0.0002655319576707116,0.0026514943518284356,-0.0015635899324661308
3615.2,-0.021557164705882353,-0.02343452237194838,-0.02570331707254218,0.0018773576660660284,-0.0005394375881495253,-0.0,-0.0,-0.0,-0.0,0.0002615253417855739,0.002596398166837683,-0.0015566926489429278
3616.11,-0.021541882352941175,-0.023476993463858516,-0.02566609432166298,0.001935111110917341,-0.0005297783694459033,-0.0,-0.0,-0.0,-0.0,0.0002562600849271051,0.00251439647928973,-0.0015566926489429278
3617.01,-0.021523335294117648,-0.023458614986980545,-0.025629280612002245,0.001935279692862897,-0.0005192945216299926,-0.0,-0.0,-0.0,-0.0,0.0002497262648172372,0.002494074411523873,-0.0015566926489429278
3617.92,-0.021502235294117652,-0.023475469508380243,-0.025592057861123067,0.001973234214262591,-0.0005132347187468815,-0.0,-0.0,-0.0,-0.0,0.00024311984670615205,0.0024426298715595034,-0.0015566926489429278
3618.82,-0.021479147058823533,-0.023533427948867886,-0.02555524415146233,0.002054280890044353,-0.0005021310971040087,-0.0,-0.0,-0.0,-0.0,0.00023658602659628377,0.0023453511126010677,-0.0015566926489429278
3619.73,-0.02145485294117647,-0.023568722246554118,-0.025518021400583152,0.0021138693053776476,-0.0004941029087265725,-0.0,-0.0,-0.0,-0.0,0.00023185219041417865,0.0022716258289268597,-0.0015566926489429278
3620.64,-0.02143075882352941,-0.02356970635983773,-0.02548079864970397,0.0021389475363083194,-0.0004866380660634412,-0.0,-0.0,-0.0,-0.0,0.00022778309173907514,0.0022321093378625803,-0.0015566926489429278
3621.54,-0.021409217647058824,-0.023586437480904665,-0.025443984940043234,0.0021772198338458407,-0.00047465164277816265,-0.0,-0.0,-0.0,-0.0,0.00022124927162920879,0.0021751750966824447,-0.0015566926489429278
3622.45,-0.021393594117647057,-0.023563180025259093,-0.025406762189164055,0.002169585907612036,-0.0004685710396129321,-0.0,-0.0,-0.0,-0.0,0.0002175689608831943,0.0021178575336487167,-0.0015136545564754917
3623.35,-0.021388035294117643,-0.023581380976074453,-0.02536994847950332,0.00219334568195681,-0.0004596469222196579,-0.0,-0.0,-0.0,-0.0,0.0002125189347732213,0.0020392078733737504,-0.0014918304552369724
3624.26,-0.021396952941176467,-0.02356512485287635,-0.025332725728624123,0.0021681719116998822,-0.00044892334340989655,-0.0,-0.0,-0.0,-0.0,0.00020658894040774984,0.0020155337783349025,-0.0014918304552369724
3625.17,-0.021424323529411766,-0.02357943364058091,-0.02529550297774494,0.002155110111169145,-0.00044362101588717233,-0.0,-0.0,-0.0,-0.0,0.00020328573135220608,0.001964089238370514,-0.0014918304552369724
3626.08,-0.021472958823529415,-0.02361492925112097,-0.025258280226865763,0.002141970427591556,-0.000432695773570415,-0.0,-0.0,-0.0,-0.0,0.00019710958180492395,0.0018887079012683374,-0.0014918304552369724
3626.98,-0.02154388823529412,-0.023630109270341617,-0.025221466517205027,0.0020862210350474954,-0.00042220765319579294,-0.0,-0.0,-0.0,-0.0,0.00019057576169505543,0.001834823064845148,-0.0014918304552369724
3627.89,-0.021635994117647064,-0.02365087975984036,-0.02518424376632585,0.002014885642193296,-0.00041549430051864483,-0.0,-0.0,-0.0,-0.0,0.00018679755113873797,0.0017759807994329297,-0.0014918304552369724
3628.8,-0.02174599411764706,-0.023636972904732465,-0.02514702101544665,0.0018909787870854053,-0.0004070658821002271,-0.0,-0.0,-0.0,-0.0,0.00018177282683784493,0.00175134732663064,-0.0014918304552369724
3629.7,-0.021868823529411767,-0.023658789391360624,-0.02511020730578593,0.001789965861948857,-0.00039750641120955274,-0.0,-0.0,-0.0,-0.0,0.0001758175306632965,0.0016826670393117913,-0.0014833213462001834
3630.61,-0.021998358823529414,-0.023573069018294042,-0.025072984554906735,0.001574710194764628,-0.0003922040836868278,-0.0,-0.0,-0.0,-0.0,0.00017251432160775228,0.0016826670393117913,-0.0014347367253934415
3631.52,-0.02212840588235294,-0.02360851300805856,-0.025035761804027553,0.0014801071257056174,-0.0003824472471292689,-0.0,-0.0,-0.0,-0.0,0.0001708459732357359,0.0015962294637066681,-0.0014269682615310174
3632.43,-0.022254582352941178,-0.023621310829055112,-0.024998539053148375,0.001366728476113934,-0.00037452063314682516,-0.0,-0.0,-0.0,-0.0,0.00016590790349666496,0.0015453064646740943,-0.0014269682615310174
3633.33,-0.022373935294117648,-0.02360087009475013,-0.024961725343487638,0.0012269348006324829,-0.00036867421170539994,-0.0,-0.0,-0.0,-0.0,0.0001621156363797459,0.0015289425277167832,-0.0014269682615310174
3634.24,-0.022485776470588234,-0.023611574655512148,-0.02492450259260846,0.0011257981849239138,-0.00035883986865753155,-0.0,-0.0,-0.0,-0.0,0.0001587564491387509,0.0014766261773552455,-0.0014269682615310174
3635.15,-0.02259185294117647,-0.023615315166877374,-0.02488727984172926,0.0010234622257009052,-0.00035260437891873494,-0.0,-0.0,-0.0,-0.0,0.00015603457533064415,0.0014342354162666714,-0.0014269682615310174
3636.06,-0.022695764705882356,-0.023604232195678778,-0.024850057090850083,0.0009084674897964218,-0.0003454501247282812,-0.0,-0.0,-0.0,-0.0,0.00015111618477641638,0.0014079458900363969,-0.0014269682615310174
3636.97,-0.022801958823529412,-0.023569996411880484,-0.0248128343399709,0.0007680375883510719,-0.0003369434413771771,-0.0,-0.0,-0.0,-0.0,0.000145526745043855,0.0013392656027175485,-0.0013621060678250618
3637.88,-0.02291463529411765,-0.0235295574505651,-0.024775611589091705,0.0006149221564474491,-0.0003316411138544502,-0.0,-0.0,-0.0,-0.0,0.000145526745043855,0.0013392656027175485,-0.0013621060678250618
3638.78,-0.02303673529411765,-0.02356052070207235,-0.02473879787943097,0.0005237854079547001,-0.0003233371811110894,-0.0,-0.0,-0.0,-0.0,0.00014018933117430332,0.0012705853153986996,-0.0013621060678250618
3639.69,-0.02316926470588235,-0.023521925913049684,-0.024701575128551787,0.00035266120716733254,-0.00031639663702068483,-0.0,-0.0,-0.0,-0.0,0.0001367069423139244,0.0012705853153986996,-0.0013621060678250618
3640.6,-0.02331097058823529,-0.02349671107765664,-0.02466435237767261,0.00018574048942135088,-0.0003112253114570815,-0.0,-0.0,-0.0,-0.0,0.00013579629768205887,0.0012564028360673542,-0.0013621060678250618
3641.51,-0.023458447058823526,-0.023467887874730087,-0.024627129626793413,9.440815906560512e-06,-0.00030213560713241,-0.0,-0.0,-0.0,-0.0,0.0001291898795709703,0.001201905028079851,-0.0013164049769172482
3642.42,-0.023606588235294115,-0.023476556475232193,-0.02458990687591423,-0.00013003176006192232,-0.0002946720285399033,-0.0,-0.0,-0.0,-0.0,0.0001274402512044216,0.0011332247407610024,-0.0012972438741191067
3643.33,-0.02374934117647059,-0.02344017819833276,-0.024552684125035053,-0.0003091629781378294,-0.00029012717637756993,-0.0,-0.0,-0.0,-0.0,0.00012413704214887908,0.0011332247407610024,-0.0012972438741191067
3644.24,-0.023880664705882352,-0.02341225455411996,-0.024515461374155875,-0.0004684101517623933,-0.0002821463780078297,-0.0,-0.0,-0.0,-0.0,0.00012260032933260787,0.0011195676656276916,-0.0012972438741191067
3645.15,-0.02399555882352941,-0.023408795593081847,-0.024478238623276676,-0.0005867632304475644,-0.0002763335808450009,-0.0,-0.0,-0.0,-0.0,0.00011753062403779008,0.0010645444534421536,-0.0012746414265561296
3646.06,-0.02409095294117647,-0.02332979475384731,-0.024441015872397498,-0.0007611581873291605,-0.00027185593299739255,-0.0,-0.0,-0.0,-0.0,0.00011465743548909788,0.0010645444534421536,-0.0012323816804131512
3646.96,-0.02416630588235294,-0.023289722645914362,-0.02440420216273676,-0.0008765832364385773,-0.00026355038224363283,-0.0,-0.0,-0.0,-0.0,0.00011167347573049482,0.0010645444534421536,-0.0012323816804131512
3647.87,-0.024222964705882352,-0.023291747756965683,-0.02436697941185758,-0.0009312169489166695,-0.0002589455309691279,-0.0,-0.0,-0.0,-0.0,0.00011024753412413257,0.0010242037989300456,-0.0012323816804131512
