wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3753.2,-0.01717117647058824,-0.017265849026939457,-0.01735626501418288,9.467255635121907e-05,0.0,0.0,0.0,0.0,0.0,-0.0019487821482887864,-0.00040888445142186293,0.0
3754.12,-0.0169976,-0.01717638095163083,-0.01729666191023886,0.0001787809516308296,0.0,0.0,0.0,0.0,0.0,-0.0018586440181389775,-0.000393066193006021,0.0
3755.05,-0.016860558823529413,-0.017179363058971258,-0.01723641094646935,0.0003188042354418455,0.0,0.0,0.0,0.0,0.0,-0.0018449585914261004,-0.000393066193006021,0.0
3755.97,-0.016770670588235295,-0.01712998118990935,-0.01717680784252536,0.0003593106016740559,0.0,0.0,0.0,0.0,0.0,-0.001796417582098698,-0.00037573702001450135,0.0
3756.89,-0.016731376470588238,-0.01706504837407929,-0.01711720473858134,0.00033367190349105347,0.0,0.0,0.0,0.0,0.0,-0.001725929004882481,-0.00036480446814363083,0.0
3757.82,-0.016737570588235294,-0.01704185766445992,-0.017056953774811826,0.0003042870762246276,0.0,0.0,0.0,0.0,0.0,-0.0017003026788345546,-0.00035057255051888363,0.0
3758.74,-0.01677590588235294,-0.017024457510493054,-0.01699735067086784,0.0002485516281401125,0.0,0.0,0.0,0.0,0.0,-0.0016664142116106712,-0.00035057255051888363,0.0
3759.66,-0.016826741176470587,-0.01696904577738743,-0.016937747566923816,0.0001423046009168434,0.0,0.0,0.0,0.0,0.0,-0.0016134296790306331,-0.00033165703673627343,0.0
3760.58,-0.016867523529411767,-0.016934868587762695,-0.016878144462979798,6.734505835092816e-05,0.0,0.0,0.0,0.0,0.0,-0.0015650954836098265,-0.00032932572927531494,0.0
3761.51,-0.016876817647058822,-0.016933825263273222,-0.016817893499210285,5.700761621440023e-05,0.0,0.0,0.0,0.0,0.0,-0.0015473846250670521,-0.00032932572927531494,0.0
3762.43,-0.016838317647058825,-0.016886014131907014,-0.016758290395266297,4.7696484848189225e-05,0.0,0.0,0.0,0.0,0.0,-0.0014878698317952422,-0.00032454107792389983,0.0
3763.35,-0.016743923529411765,-0.016886412758606813,-0.016698687291322276,0.00014248922919504747,0.0,0.0,0.0,0.0,0.0,-0.0014878698317952422,-0.00030845139136667226,0.0
3764.28,-0.016595205882352946,-0.01684319301605338,-0.016638436327552762,0.00024798713370043426,0.0,0.0,0.0,0.0,0.0,-0.0014283550385234326,-0.0003080789080317462,0.0
3765.2,-0.016402976470588238,-0.016818876523576515,-0.01657883322360877,0.00041590005298827726,0.0,0.0,0.0,0.0,0.0,-0.0013982851892228609,-0.00029734395159843676,0.0
3766.12,-0.016184964705882356,-0.016795408028052045,-0.016519230119664753,0.0006104433221696889,0.0,0.0,0.0,0.0,0.0,-0.0013688402452516227,-0.0002868320867881775,0.0
3767.05,-0.015962129411764708,-0.016752560768833538,-0.016458979155895243,0.0007904313570688305,0.0,0.0,0.0,0.0,0.0,-0.0013093254519798132,-0.0002868320867881775,0.0
3767.97,-0.015754435294117648,-0.016769049082090558,-0.01639937605195125,0.0010146137879729102,0.0,0.0,0.0,0.0,0.0,-0.0013093254519798132,-0.0002868320867881775,0.0
3768.9,-0.015577094117647058,-0.01670495500162848,-0.01633912508818174,0.0011278608839814207,0.0,0.0,0.0,0.0,0.0,-0.0012498106587080036,-0.00026558526554460875,0.0
3769.82,-0.015438164705882353,-0.016703107551013376,-0.016279521984237717,0.0012649428451310223,0.0,0.0,0.0,0.0,0.0,-0.0012314748948358731,-0.00026558526554460875,0.0
3770.74,-0.015338170588235292,-0.016678416834870712,-0.01621991888029373,0.0013402462466354202,0.0,0.0,0.0,0.0,0.0,-0.0011902958654361937,-0.00026558526554460875,0.0
3771.67,-0.015271288235294117,-0.016655701198411286,-0.016159667916524217,0.0013844129631171691,0.0,0.0,0.0,0.0,0.0,-0.0011509126949234636,-0.00026558526554460875,0.0
3772.59,-0.015227782352941177,-0.016639561703787456,-0.016100064812580195,0.0014117793508462793,0.0,0.0,0.0,0.0,0.0,-0.001130781072164384,-0.0002530890804228325,0.0
3773.52,-0.015196888235294118,-0.016605383788437802,-0.016039813848810716,0.0014084955531436846,0.0,0.0,0.0,0.0,0.0,-0.0010886862588832286,-0.0002443384443010401,0.0
3774.44,-0.0151694,-0.01659124876481684,-0.015980210744866694,0.0014218487648168417,0.0,0.0,0.0,0.0,0.0,-0.0010580629220052406,-0.0002443384443010401,0.0
3775.37,-0.015139576470588233,-0.016561604862485656,-0.015919959781097212,0.001422028391897423,0.0,0.0,0.0,0.0,0.0,-0.0010117514856207647,-0.0002443384443010401,0.0
3776.29,-0.015106094117647057,-0.016578093175742683,-0.01586035667715319,0.0014719990580956254,0.0,0.0,0.0,0.0,0.0,-0.0010117514856207647,-0.0002443384443010401,0.0
3777.22,-0.015072023529411763,-0.016530278617726577,-0.015800105713383708,0.0014582550883148141,0.0,0.0,0.0,0.0,0.0,-0.0009642333868027503,-0.00022737445104965457,0.0
3778.14,-0.015043752941176469,-0.016530487408537624,-0.01574050260943969,0.001486734467361155,0.0,0.0,0.0,0.0,0.0,-0.0009522366923489549,-0.00022309162305747136,0.0
3779.07,-0.015029082352941175,-0.016496925201004407,-0.015680251645670176,0.0014678428480632312,0.0,0.0,0.0,0.0,0.0,-0.0009020069507624355,-0.00022309162305747136,0.0
3779.99,-0.015034694117647058,-0.01649345931997979,-0.015620648541726186,0.001458765202332733,0.0,0.0,0.0,0.0,0.0,-0.0008820527564808005,-0.00022309162305747136,0.0
3780.92,-0.015063641176470587,-0.016464567907816058,-0.015560397577956676,0.0014009267313454705,0.0,0.0,0.0,0.0,0.0,-0.0008364938102637669,-0.00022309162305747136,0.0
3781.84,-0.015113482352941176,-0.016469183676150124,-0.015500794474012656,0.0013557013232089483,0.0,0.0,0.0,0.0,0.0,-0.0008332071058053356,-0.00021450578259294133,0.0
3782.77,-0.015175870588235293,-0.016445363715862693,-0.015440543510243172,0.0012694931276274,0.0,0.0,0.0,0.0,0.0,-0.0008053805922436509,-0.0002018448018139027,0.0
3783.7,-0.015237800000000001,-0.016430342970205864,-0.01538029254647369,0.0011925429702058631,0.0,0.0,0.0,0.0,0.0,-0.0007736923125335261,-0.0002018448018139027,0.0
3784.62,-0.015284335294117648,-0.01644683128346289,-0.01532068944252967,0.0011624959893452424,0.0,0.0,0.0,0.0,0.0,-0.0007736923125335261,-0.0002018448018139027,0.0
3785.55,-0.015302035294117645,-0.016418514932989143,-0.015260438478760158,0.0011164796388714975,0.0,0.0,0.0,0.0,0.0,-0.0007287084280064777,-0.0002018448018139027,0.0
3786.47,-0.015281994117647055,-0.016419914874029027,-0.015200835374816167,0.0011379207563819715,0.0,0.0,0.0,0.0,0.0,-0.0007141775192617163,-0.00020128733834153025,0.0
3787.4,-0.015222047058823527,-0.016399310741035785,-0.015140584411046654,0.0011772636822122585,0.0,0.0,0.0,0.0,0.0,-0.0006975952099863658,-0.00018059798057033397,0.0
3788.33,-0.015127617647058821,-0.016373045791092618,-0.015080333447277171,0.0012454281440337969,0.0,0.0,0.0,0.0,0.0,-0.0006546627259899066,-0.00018059798057033397,0.0
3789.25,-0.015011135294117645,-0.016389534104349644,-0.015020730343333151,0.001378398810231999,0.0,0.0,0.0,0.0,0.0,-0.0006546627259899066,-0.00018059798057033397,0.0
3790.18,-0.014890441176470585,-0.016346686845131127,-0.01496047937956367,0.001456245668660542,0.0,0.0,0.0,0.0,0.0,-0.0005951479327180968,-0.00018059798057033397,0.0
3791.11,-0.01478636470588235,-0.01636335437918443,-0.014900228415794158,0.0015769896733020799,0.0,0.0,0.0,0.0,0.0,-0.0005951479327180968,-0.00018059798057033397,0.0
3792.03,-0.014719935294117645,-0.01634791966121981,-0.014840625311850137,0.0016279843671021654,0.0,0.0,0.0,0.0,0.0,-0.0005844717227400198,-0.00015935115932676528,0.0
3792.96,-0.014709611764705881,-0.01631574861197937,-0.014780374348080653,0.0016061368472734903,0.0,0.0,0.0,0.0,0.0,-0.0005356331394462872,-0.00015935115932676528,0.0
3793.89,-0.014768917647058821,-0.016332416146032668,-0.014720123384311171,0.0015634984989738466,0.0,0.0,0.0,0.0,0.0,-0.0005356331394462872,-0.00015935115932676528,0.0
3794.81,-0.014904888235294117,-0.01634890445928969,-0.014660520280367153,0.0014440162239955732,0.0,0.0,0.0,0.0,0.0,-0.0005356331394462872,-0.00015935115932676528,0.0
3795.74,-0.015117617647058825,-0.01632727496780751,-0.014600269316597669,0.0012096573207486857,0.0,0.0,0.0,0.0,0.0,-0.0004973361139108117,-0.00015935115932676528,0.0
3796.67,-0.0154009,-0.01632272473412448,-0.014540018352828156,0.0009218247341244799,0.0,0.0,0.0,0.0,0.0,-0.00047611834617447747,-0.00015935115932676528,0.0
3797.6,-0.015743835294117648,-0.01630776011550827,-0.014479767389058673,0.0005639248213906226,0.0,0.0,0.0,0.0,0.0,-0.0004657330147485466,-0.00013810433808319656,0.0
3798.52,-0.016132923529411765,-0.016279179363690395,-0.014420164285114655,0.0001462558342786302,0.0,0.0,0.0,0.0,0.0,-0.0004206639496736424,-0.00013810433808319656,0.0
3799.45,-0.01655418823529412,-0.01629178650097271,-0.014359913321345171,-0.00026240173432140815,0.0,0.0,0.0,0.0,0.0,-0.0004166035529026678,-0.00013810433808319656,0.0
