wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3671.56,-0.026814958823529408,-0.024466728155071366,-0.02253139767705869,-0.002348230668458042,0.002840609029039903,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000436228794842445
3672.47,-0.026870964705882353,-0.024424170066365946,-0.022467906318890785,-0.0024467946395164072,0.0027940437390846064,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004256083465658261
3673.39,-0.026915070588235293,-0.024378223287645048,-0.022403717253490253,-0.0025368473005902455,0.0027391506048578436,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004256083465658261
3674.3,-0.026946388235294116,-0.024349931557985826,-0.022340225895322318,-0.0025964566773082898,0.0026676985075796793,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004256083465658261
3675.21,-0.026963699999999993,-0.02428794753554306,-0.022276734537154418,-0.0026757524644569347,0.002629938703085112,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004256083465658261
3676.12,-0.026966070588235292,-0.024259929568119815,-0.022213243178986514,-0.0027061410201154774,0.002563002457499697,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00042081873263715217
3677.04,-0.026953482352941177,-0.024244109623346267,-0.022149054113585982,-0.0027093727295949104,0.002503593471580183,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003952077503825528
3677.95,-0.026927111764705882,-0.02418641523467148,-0.022085562755418082,-0.0027406965300344026,0.0024615440333176372,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003952077503825528
3678.86,-0.026889176470588236,-0.02416219101672324,-0.022022071397250147,-0.0027269854538649954,0.00238602442432849,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003952077503825528
3679.78,-0.02684249411764706,-0.024097949257171906,-0.021957882331849615,-0.0027445448604751545,0.0023494262709321634,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003952077503825528
3680.69,-0.026789870588235294,-0.02404626214115058,-0.02189439097368171,-0.0027436084470847145,0.0023013695600161577,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003952077503825528
3681.6,-0.02673328823529412,-0.024010676070049423,-0.02183089961551381,-0.0027226121652446957,0.002242653510896782,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003897660436657485
3682.52,-0.026673676470588235,-0.023987836323475096,-0.02176671055011328,-0.0026858401471131395,0.0021896122339899165,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3683.43,-0.026611129411764706,-0.02391970608394321,-0.021703219191945376,-0.0026914233278214975,0.0021579986465844678,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3684.34,-0.02654450588235294,-0.023883892030663822,-0.02163972783377744,-0.0026606138516891177,0.002094068872926469,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3685.26,-0.02647165294117647,-0.023813715673855478,-0.02157553876837691,-0.002657937267320991,0.0020634053167871576,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3686.17,-0.026389888235294118,-0.023762749430552555,-0.02151204741020901,-0.0026271388047415627,0.002014627733152741,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3687.09,-0.026296700000000003,-0.023714165648176837,-0.021447858344808474,-0.0025825343518231653,0.0019623716025807996,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3688.0,-0.026190505882352944,-0.02363959502423588,-0.021384366986640573,-0.0025509108581170635,0.0019371983995844211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3688.92,-0.026071217647058827,-0.02358486575992682,-0.021320177921240042,-0.002486351887132008,0.0018910877509458234,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003648071541992795
3689.83,-0.02594042352941177,-0.02353430174559016,-0.021256686563072138,-0.002406121783821609,0.0018529682452478023,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003537468472966269
3690.74,-0.02580102352941177,-0.0234828643944814,-0.021193195204904237,-0.002318159134930369,0.0018240020586998405,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3691.66,-0.025656529411764706,-0.023432924144735225,-0.021129006139503706,-0.002223605267029482,0.0017731023954983605,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3692.57,-0.025510135294117647,-0.023362717825381397,-0.02106551478133577,-0.00214741746873625,0.0017435648879148044,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3693.49,-0.02536399411764706,-0.023299979354304935,-0.02100132571593527,-0.002064014763342125,0.001705463446043654,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3694.41,-0.025218735294117643,-0.023243297621361264,-0.02093713665053474,-0.0019754376727563784,0.001661305266039668,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3695.32,-0.025073294117647055,-0.023156140395922068,-0.020873645292366804,-0.0019171537217249866,0.0016487186645414774,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3696.24,-0.02492508823529412,-0.023100290754258714,-0.020809456226966304,-0.0018247974810354055,0.0016037283932572193,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3697.15,-0.024770364705882356,-0.02303781701306796,-0.02074596486879837,-0.001732547692814397,0.001566458307510592,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3698.07,-0.024604852941176474,-0.02296242693172103,-0.020681775803397837,-0.0016424260094554423,0.0015410084759098592,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3698.98,-0.024424517647058826,-0.02290114498301407,-0.020618284445229933,-0.0015233726640447552,0.001502546597679484,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00033440655801600627
3699.9,-0.02422622941176471,-0.022859670382486177,-0.020554095379829402,-0.0013665590292785343,0.0014735818814429905,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3700.81,-0.02400842352941177,-0.022785099758545212,-0.0204906040216615,-0.0012233237708665565,0.0014484086784466218,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3701.73,-0.023772464705882356,-0.022715053419281372,-0.02042641495626097,-0.0010574112866009837,0.001417615104762802,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3702.65,-0.02352244117647059,-0.02264412814881409,-0.02036222589086044,-0.0008783130276565007,0.001387700462282427,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3703.56,-0.023264935294117647,-0.02256530506898133,-0.020298734532692535,-0.000699630225136319,0.0013667797151778482,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3704.48,-0.023008317647058824,-0.022501162450433234,-0.020234545467292003,-0.0005071551966255895,0.0013300824207782846,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3705.4,-0.022761558823529413,-0.022425772369086303,-0.020170356401891472,-0.00033578645444310926,0.0013046325891775531,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3706.31,-0.02253285882352941,-0.022351201745145346,-0.020106865043723568,-0.00018165707838406486,0.0012794593861811788,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3707.23,-0.022328411764705885,-0.022272682945972924,-0.020042675978323037,-5.5728818732961316e-05,0.0012571382724059384,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3708.15,-0.02215159411764706,-0.02218456794882564,-0.019978486912922505,3.2973831178579466e-05,0.0012444133566055684,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003040059618327329
3709.06,-0.022002729411764704,-0.022137555948055998,-0.0199149955547546,0.0001348265362912937,0.0012033865199833325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00029230097228727435
3709.98,-0.021879417647058825,-0.022073303442161976,-0.01985080648935407,0.00019388579510315126,0.0011854947195675133,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3710.9,-0.02177727647058824,-0.02198866783213021,-0.01978661742395354,0.00021139136154196825,0.0011692904166516176,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3711.81,-0.021690788235294124,-0.02191409720818925,-0.019723126065785634,0.0002233089728951275,0.0011441172136552394,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3712.73,-0.021614194117647062,-0.02183870712684233,-0.019658937000385103,0.00022451300919526865,0.0011186673820544994,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3713.65,-0.02154214705882353,-0.0217633170454954,-0.01959474793498457,0.00022116998667186943,0.0010932175504537712,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3714.57,-0.021470223529411765,-0.021687926964148483,-0.01953055886958404,0.0002177034347367185,0.0010677677188530316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3715.48,-0.02139521764705882,-0.021605341462238643,-0.01946706751141614,0.0002101238151798225,0.0010506093938255307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3716.4,-0.021315247058823525,-0.021521162698990848,-0.019402878446015605,0.0002059156401673229,0.0010339482441256715,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3717.32,-0.02122870588235294,-0.02144577261764392,-0.019338689380615073,0.00021706673529097928,0.0010084984125249383,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002736053656494596
3718.24,-0.02113434705882353,-0.021380563997088587,-0.019274500315214573,0.0002462169382650564,0.0009956310865546854,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002508413992274344
3719.15,-0.021030911764705885,-0.021309408948669548,-0.019211008957046638,0.0002784971839636628,0.0009746789377975849,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3720.07,-0.020916829411764707,-0.021229731964133105,-0.019146819891646107,0.00031290255236839787,0.000953516009386369,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3720.99,-0.020790152941176473,-0.021141408707865725,-0.019082630826245606,0.000351255766689252,0.0009409993527061406,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3721.91,-0.02064872352941176,-0.02104963158488931,-0.019018441760845075,0.00040090805547754807,0.000931936562734895,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3722.83,-0.02049055294117647,-0.020965386972691274,-0.018954252695444544,0.000474834031514805,0.0009153412619852747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3723.75,-0.0203144,-0.020882047862325708,-0.018890063630044012,0.0005676478623257084,0.0008978404594031798,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024320476946618636
3724.67,-0.02012040588235294,-0.020805960538266444,-0.01882587456464348,0.000685554655913502,0.000873087870514785,0.0,0.0,0.0,0.0,0.0,-0.0,0.00024320476946618636
3725.58,-0.019910670588235292,-0.020718803312827293,-0.018762383206475577,0.0008081327245920006,0.000860501269016596,0.0,0.0,0.0,0.0,0.0,-0.0,0.00024320476946618636
3726.5,-0.019689629411764706,-0.020641193732418617,-0.018698194141075045,0.0009515643206539116,0.0008401779934876254,0.0,0.0,0.0,0.0,0.0,-0.0,0.00024029771245617134
3727.42,-0.019464117647058823,-0.02057297391471598,-0.018634005075674514,0.0011088562676571587,0.0008350514374158621,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3728.34,-0.019242994117647058,-0.020485906829571073,-0.01856981601027398,0.001242912711924015,0.000821278609613111,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3729.26,-0.01903639411764706,-0.020410516748224146,-0.018505626944873448,0.0013741226305770855,0.000795828778012379,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3730.18,-0.018854547058823532,-0.02031573829941055,-0.01844143787947295,0.0014611912405870162,0.0007897673138783681,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3731.1,-0.01870643529411765,-0.020226129465790825,-0.018377248814072416,0.0015196941716731742,0.0007785362345504293,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3732.02,-0.01859844117647059,-0.020147665593254732,-0.018313059748671884,0.0015492244167841437,0.000756160194138863,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3732.94,-0.01853324117647059,-0.02005268571176715,-0.018248870683271353,0.0015194445352965588,0.0007503001626787844,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3733.86,-0.018509229411764704,-0.01996635210201056,-0.01818468161787082,0.0014571226902458552,0.0007357938594877208,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3734.78,-0.018520564705882352,-0.01987875297415126,-0.01812049255247029,0.0013581882682689068,0.000722553074399358,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3735.7,-0.018558135294117647,-0.019788340720325318,-0.01805630348706979,0.0012302054262076714,0.0007121254152776868,0.0,0.0,0.0,0.0,0.0,-0.0,0.00021280417328291306
3736.62,-0.018610741176470588,-0.019729547708751117,-0.017992114421669255,0.0011188065322805286,0.000693051484425028,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018983120276211385
3737.54,-0.018666611764705885,-0.019642511322214007,-0.017927925356268724,0.0009758995575081218,0.0006866755836769529,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3738.46,-0.018714917647058828,-0.019554396325066718,-0.017863736290868192,0.0008394786780078906,0.0006739506678765828,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3739.38,-0.0187470705882353,-0.01946039441076355,-0.01779954722546766,0.0007133238225282522,0.0006671126692320902,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3740.3,-0.018757564705882353,-0.01937816633077213,-0.01773535816006713,0.0006206016248897772,0.0006485008362758491,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3741.22,-0.018744347058823527,-0.019287291979049777,-0.01767116909466663,0.0005429449202262494,0.0006385352750505954,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3742.14,-0.01870857058823529,-0.019200617046983313,-0.017606980029266098,0.0004920464587480217,0.0006243702941693981,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3743.06,-0.01865376470588235,-0.01910241571302421,-0.017542790963865566,0.0004486510071418613,0.0006217317151808429,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3743.98,-0.018584529411764705,-0.019016229764549968,-0.017478601898465035,0.00043170035278526295,0.0006070777507074249,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3744.91,-0.018504870588235297,-0.018919830013457865,-0.017413715125831904,0.00041495942522256843,0.0006015415028415904,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3745.83,-0.018416758823529413,-0.018831715016310573,-0.01734952606043137,0.00041495619278116014,0.0005888165870412251,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3746.75,-0.01831928823529412,-0.018738829383494006,-0.017285336995030837,0.00041954114819988536,0.0005808623069101307,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3747.67,-0.018208870588235296,-0.01864753074188489,-0.017221147929630306,0.0004386601536495935,0.0005713210355715854,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3748.59,-0.018080600000000002,-0.018558968244933822,-0.017156958864229774,0.0004783682449338196,0.0005590436195749978,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3749.51,-0.017930447058823528,-0.018462654475859326,-0.017092769798829243,0.0005322074170357981,0.0005545174757018329,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3750.44,-0.017757670588235297,-0.018377522036771145,-0.017027883026196112,0.0006198514485358485,0.0005377139158320803,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3751.36,-0.017566382352941175,-0.018276682123823485,-0.01696369396079558,0.0007102997708823104,0.0005377139158320803,0.0,0.0,0.0,0.0,0.0,-0.0,0.00018240357709963976
3752.28,-0.017366182352941177,-0.018201141278312474,-0.01689950489539505,0.0008349589253712972,0.0005287080479198756,0.0,0.0,0.0,0.0,0.0,-0.0,0.00016611037757519457
3753.2,-0.01717117647058824,-0.01812220645398124,-0.01683531582999455,0.0009510299833930015,0.0005209103559623278,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3754.12,-0.0169976,-0.018030861392537983,-0.016771126764594017,0.0010332613925379819,0.0005114155044579255,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3755.05,-0.016860558823529413,-0.017937041197930343,-0.016706239991960855,0.0010764823744009305,0.0005032997001075818,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3755.97,-0.016770670588235295,-0.017848926200783096,-0.016642050926560355,0.0010782556125478009,0.0004905747843072182,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3756.89,-0.016731376470588238,-0.01775135783591983,-0.016577861861159823,0.001019981365331591,0.0004873032362228229,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3757.82,-0.016737570588235294,-0.017654934874910617,-0.01651297508852666,0.0009173642866753227,0.0004817901982740518,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3758.74,-0.01677590588235294,-0.01756538548388399,-0.01644878602312616,0.0007894796015310498,0.0004704996763530703,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3759.66,-0.016826741176470587,-0.01746454557093633,-0.01638459695772563,0.0006378043944657436,0.0004704996763530703,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3760.58,-0.016867523529411767,-0.017373786323599028,-0.016320407892325098,0.0005062627941872615,0.00046041901074271086,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3761.51,-0.016876817647058822,-0.017278573218900438,-0.016255521119691935,0.0004017555718416159,0.00045369611648331785,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3762.43,-0.016838317647058825,-0.01719453686582258,-0.016191332054291435,0.000356219218763755,0.0004368925566135653,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3763.35,-0.016743923529411765,-0.017093696952874923,-0.016127142988890904,0.00034977342346315804,0.0004368925566135653,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3764.28,-0.016595205882352946,-0.016996649949661047,-0.01606225621625774,0.00040144406730810087,0.00043200356086945475,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3765.2,-0.016402976470588238,-0.016907724600839082,-0.01599806715085724,0.0005047481302508441,0.0004200889967438127,0.0,0.0,0.0,0.0,0.0,-0.0,0.00015200298091636646
3766.12,-0.016184964705882356,-0.016806884687891422,-0.01593387808545671,0.0006219199820090664,0.0004200889967438127,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3767.05,-0.015962129411764708,-0.01670494868893344,-0.015868991312823547,0.0007428192771687311,0.0004200889967438127,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3767.97,-0.015754435294117648,-0.016620912335855578,-0.015804802247423047,0.00086647704173793,0.00040328543687406023,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3768.9,-0.015577094117647058,-0.016518976336897594,-0.015739915474789885,0.0009418822192505359,0.00040328543687406023,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3769.82,-0.015438164705882353,-0.016425045627679387,-0.015675726409389353,0.0009868809217970335,0.0003963762331446081,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3770.74,-0.015338170588235292,-0.01633410007087208,-0.015611537343988855,0.0009959294826367877,0.00038648187700430776,0.0,0.0,0.0,0.0,0.0,0.0,0.00015200298091636646
3771.67,-0.015271288235294117,-0.016381989697068413,-0.015546650571355692,0.0011107014617742963,0.00031996680564554136,0.0,0.0,0.0,0.0,0.0,0.0,6.86924271208152e-05
3772.59,-0.015227782352941177,-0.01666980901688711,-0.015482461505955161,0.0014420266639459337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773.52,-0.015196888235294118,-0.016567873017929176,-0.01541757473332203,0.001370984782635058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774.44,-0.0151694,-0.016467033104981516,-0.015353385667921498,0.001297633104981516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775.37,-0.015139576470588233,-0.01636509710602358,-0.015288498895288369,0.0012255206354353475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776.29,-0.015106094117647057,-0.01626425719307592,-0.015224309829887837,0.001158163075428863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777.22,-0.015072023529411763,-0.016162321194117986,-0.015159423057254706,0.0010902976647062228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778.14,-0.015043752941176469,-0.016061481281170326,-0.015095233991854173,0.0010177283399938567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779.07,-0.015029082352941175,-0.015959545282212342,-0.015030347219221012,0.0009304629292711669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779.99,-0.015034694117647058,-0.01585870536926473,-0.014966158153820512,0.0008240112516176724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780.92,-0.015063641176470587,-0.01575676937030675,-0.014901271381187351,0.0006931281938361636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781.84,-0.015113482352941176,-0.01565592945735909,-0.01483708231578682,0.000542447104417915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782.77,-0.015175870588235293,-0.015553993458401154,-0.014772195543153689,0.0003781228701658611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783.7,-0.015237800000000001,-0.01545205745944322,-0.01470730877052056,0.00021425745944321853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784.62,-0.015284335294117648,-0.01535121754649556,-0.014643119705120026,6.688225237791098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785.55,-0.015302035294117645,-0.015249281547537578,-0.014578232932486865,-5.2753746580067734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786.47,-0.015281994117647055,-0.015148441634589966,-0.014514043867086365,-0.00013355248305708944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3787.4,-0.015222047058823527,-0.015046505635631981,-0.014449157094453203,-0.0001755414231915456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788.33,-0.015127617647058821,-0.014944569636674046,-0.014384270321820073,-0.00018304801038477453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789.25,-0.015011135294117645,-0.014843729723726388,-0.014320081256419542,-0.00016740557039125747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790.18,-0.014890441176470585,-0.014741793724768453,-0.01425519448378641,-0.0001486474517021323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791.11,-0.01478636470588235,-0.014639857725810468,-0.01419030771115325,-0.0001465069800718824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792.03,-0.014719935294117645,-0.01453901781286281,-0.014126118645752717,-0.00018091748125483552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792.96,-0.014709611764705881,-0.014437081813904875,-0.014061231873119587,-0.00027252995080100616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793.89,-0.014768917647058821,-0.01433514581494694,-0.013996345100486458,-0.0004337718321118806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794.81,-0.014904888235294117,-0.014234305901999282,-0.013932156035085927,-0.0006705823332948356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795.74,-0.015117617647058825,-0.014132369903041347,-0.013867269262452797,-0.0009852477440174777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796.67,-0.0154009,-0.014030433904083362,-0.013802382489819635,-0.0013704660959166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797.6,-0.015743835294117648,-0.013928497905125427,-0.013737495717186505,-0.0018153373889922206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798.52,-0.016132923529411765,-0.013827657992177769,-0.013673306651785972,-0.002305265537233996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799.45,-0.01655418823529412,-0.013725721993219834,-0.013608419879152843,-0.002828466242074284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
