wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3563.75,-0.024980123529411764,-0.025879299325046724,-0.027807834141480726,0.0008991757956349593,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006863620451313822,-0.0029376437559040795
3564.65,-0.024905870588235294,-0.025812921758062792,-0.02777102043181999,0.0009070511698274983,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006768949824399148,-0.002833579323401888
3565.55,-0.024850629411764705,-0.025711199028622667,-0.027734206722159253,0.0008605696168579625,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006768949824399148,-0.002788840355358175
3566.45,-0.02480956470588235,-0.02567022751866247,-0.027697393012498534,0.0008606628127801226,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006674279197484475,-0.002710181979879685
3567.35,-0.024776194117647057,-0.02557066734643416,-0.027660579302837798,0.0007944732287871042,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006645644291299871,-0.002638970662863187
3568.25,-0.02474325294117647,-0.025540561433159414,-0.02762376559317706,0.000797308491982944,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006571413644427499,-0.0025916178641124726
3569.15,-0.024703600000000003,-0.025480575436447973,-0.027586951883516325,0.0007769754364479707,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0064849379436551285,-0.002502139928025074
3570.05,-0.02465107647058824,-0.025415506953109915,-0.027550138173855588,0.0007644304825216754,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006435244739896194,-0.0024443620023244946
3570.95,-0.024581117647058826,-0.025393025946093602,-0.027513324464194872,0.0008119082990347762,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006339955795449512,-0.0023835758122578827
3571.85,-0.02449108235294118,-0.02538598841480721,-0.027476510754534136,0.0008949060618660305,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0062009260629111084,-0.0022944923098294993
3572.75,-0.02438028823529412,-0.025284265685367107,-0.0274396970448734,0.0009039774500729861,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0062009260629111084,-0.0022497533417858034
3573.66,-0.024249800000000005,-0.025245421622029113,-0.027402474293994217,0.0009956216220291074,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.006106939431275909,-0.0021745395611134093
3574.56,-0.024102111764705884,-0.02524542026868334,-0.027365660584333484,0.0011433085039774561,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0059891289363776246,-0.002113711474265761
3575.46,-0.023940770588235297,-0.025258569691088174,-0.027328846874672748,0.001317799102852877,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005918995752576379,-0.002113711474265761
3576.36,-0.023770111764705885,-0.025158277891370893,-0.02729203316501201,0.001388166126665008,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005875481582297852,-0.002026889265666366
3577.26,-0.023594982352941177,-0.025207599193361116,-0.027255219455351275,0.0016126168404199392,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005735215214695426,-0.0019929279614505748
3578.16,-0.023420552941176467,-0.025182268353169102,-0.027218405745690556,0.001761715411992635,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005661260887715376,-0.0019506265556748872
3579.06,-0.023252094117647056,-0.025165804787627352,-0.02718159203602982,0.001913710669980296,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005549353106405192,-0.001879238970219368
3579.96,-0.023094747058823528,-0.025196522734410514,-0.027144778326369082,0.002101775675586986,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005443561047593721,-0.0018611486195874666
3580.86,-0.022953170588235296,-0.025094800004970406,-0.027107964616708346,0.0021416294167351108,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005443561047593721,-0.0018164096515437711
3581.76,-0.02283116470588235,-0.02513905281337672,-0.02707115090704761,0.0023078881074943686,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005317895257427158,-0.0017919804311799332
3582.67,-0.022731388235294116,-0.025143566576946576,-0.02703392815616843,0.0024121783416524607,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005215145084196771,-0.0017513609358202021
3583.57,-0.022655041176470585,-0.025171253265805587,-0.026997114446507695,0.0025162120893350015,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.005130474633941349,-0.0017513609358202021
3584.47,-0.02260170588235294,-0.0252069026290421,-0.026960300736846975,0.002605196746689159,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004990208266338929,-0.0017037276928506772
3585.37,-0.02256935294117647,-0.025217293714668135,-0.02692348702718624,0.0026479407734916645,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004910074905878418,-0.0016909691794126092
3586.28,-0.02255454705882353,-0.025220556018181215,-0.026886264276307043,0.0026660089593576845,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004802787642853073,-0.0016445611342011768
3587.18,-0.02255277647058824,-0.025266180156165413,-0.026849450566646324,0.0027134036855771745,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004686196032276334,-0.0016305774230050158
3588.08,-0.022558888235294117,-0.025209196394769002,-0.026812636856985587,0.002650308159474885,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004686196032276334,-0.0016305774230050158
3588.98,-0.022567523529411767,-0.025254195800338188,-0.02677582314732485,0.0026866722709264212,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004571329793875086,-0.0016176943515693654
3589.88,-0.02257358823529412,-0.025257074045485113,-0.026739009437664114,0.0026834858101909935,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004463959102359804,-0.0015701856665974224
3590.79,-0.022572823529411763,-0.025279507063154818,-0.026701786686784936,0.0027066835337430546,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004383909170389301,-0.0015701856665974224
3591.69,-0.022561452941176466,-0.0253627896693609,-0.0266649729771242,0.0028013367281844344,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004243642802786809,-0.0015701856665974224
3592.59,-0.02253666470588235,-0.02535642392778906,-0.026628159267463463,0.00281975922190671,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0041581096664436625,-0.0015352705500788477
3593.5,-0.022496694117647056,-0.02537521786074188,-0.026590936516584285,0.0028785237430948227,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.004056222179301024,-0.0015097939101898295
3594.4,-0.022440882352941175,-0.025445625261687546,-0.026554122806923548,0.003004742908746371,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003928831016958946,-0.0015097939101898295
3595.3,-0.02236963529411765,-0.02541787697326524,-0.02651730909726281,0.0030482416791475925,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003899595543984841,-0.0015097939101898295
3596.2,-0.02228444117647059,-0.025435724425530663,-0.026480495387602093,0.0031512832490600724,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0038247643303230376,-0.0015097939101898295
3597.11,-0.02218778823529412,-0.025483858133234803,-0.026443272636722893,0.0032960698979406823,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003682939447524929,-0.0014737196493966919
3598.01,-0.022083076470588235,-0.025491750215680165,-0.026406458927062157,0.00340867374509193,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0035937461080687008,-0.0014494021537822363
3598.92,-0.021974435294117647,-0.025532360585408923,-0.02636923617618298,0.003557925291291276,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003495518824039144,-0.0014494021537822363
3599.82,-0.021866488235294117,-0.025518195165183204,-0.026332422466522242,0.003651706929889087,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003452700482868454,-0.0014494021537822363
3600.72,-0.021764047058823528,-0.025531344587588004,-0.026295608756861526,0.003767297528764476,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003382567299067269,-0.0014494021537822363
3601.63,-0.0216717,-0.025593792512488903,-0.026258386005982327,0.003922092512488904,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0032625024598655406,-0.0014494021537822363
3602.53,-0.02159344117647059,-0.02565246016400573,-0.02622157229632159,0.0040590189875351415,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003146851046952304,-0.0014494021537822363
3603.44,-0.021532235294117647,-0.02566489892193035,-0.026184349545442413,0.004132663627812703,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0030767953747268856,-0.0014494021537822363
3604.34,-0.021489694117647055,-0.025655224439568886,-0.026147535835781676,0.00416553032192183,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.003029486095691937,-0.0014494021537822363
3605.24,-0.021465829411764708,-0.02566242181083828,-0.026110722126120957,0.004196592399073572,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0029356722379508815,-0.0014197694287069575
3606.15,-0.021458800000000004,-0.025667652630949868,-0.026073499375241758,0.004208852630949864,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0028420654722061517,-0.001389010397374643
3607.05,-0.021465676470588235,-0.025659950847776745,-0.02603668566558102,0.004194274377188511,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0027927834939828655,-0.001389010397374643
3607.96,-0.021482499999999998,-0.025671403256107228,-0.025999462914701843,0.00418890325610723,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0027237141713515804,-0.001389010397374643
3608.86,-0.0215048,-0.025729084558029854,-0.025962649205041106,0.004224284558029853,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0026090491080325443,-0.001389010397374643
3609.77,-0.021528182352941173,-0.025718621899612413,-0.025925426454161928,0.00419043954667124,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.002561894852149184,-0.001389010397374643
3610.67,-0.021548882352941175,-0.02575833294147242,-0.02588861274450119,0.004209450588531245,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0024652000488927686,-0.001389010397374643
3611.58,-0.021564164705882353,-0.025751815089740216,-0.025851389993622013,0.004187650383857863,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.002414100986324172,-0.001389010397374643
3612.48,-0.021572529411764706,-0.025780053826692396,-0.025814576283961277,0.00420752441492769,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0023288784879755805,-0.001389010397374643
3613.39,-0.021573658823529414,-0.0256896625219138,-0.025777353533082095,0.004116003698384385,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.002319430359409498,-0.001346787878330766
3614.29,-0.021568164705882353,-0.025697811391158704,-0.02574053982342136,0.00412964668527635,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0022361284914044688,-0.0013286186409670498
3615.2,-0.021557164705882353,-0.02574623386268222,-0.02570331707254218,0.004189069156799868,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0021300891055801518,-0.0013286186409670498
3616.11,-0.021541882352941175,-0.02568861694838139,-0.02566609432166298,0.004146734595440217,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0021300891055801518,-0.0013286186409670498
3617.01,-0.021523335294117648,-0.02572630381389965,-0.025629280612002245,0.0042029685197820035,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.002035418478665478,-0.0013286186409670498
3617.92,-0.021502235294117652,-0.025709196460855635,-0.025592057861123067,0.004206961166737983,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001994908917408696,-0.0013286186409670498
3618.82,-0.021479147058823533,-0.025706373765117117,-0.02555524415146233,0.004227226706293583,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0019407478517508045,-0.0013286186409670498
3619.73,-0.02145485294117647,-0.025677397275610858,-0.025518021400583152,0.004222544334434388,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001861649359580772,-0.001278160573591559
3620.64,-0.02143075882352941,-0.0256254188070226,-0.02548079864970397,0.0041946599834931896,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0018460772248361315,-0.0012682268845594566
3621.54,-0.021409217647058824,-0.025645612907452667,-0.025443984940043234,0.004236395260393842,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0017688993630096469,-0.0012682268845594566
3622.45,-0.021393594117647057,-0.025605488758240057,-0.025406762189164055,0.0042118946405929995,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001751406597921458,-0.0012682268845594566
3623.35,-0.021388035294117643,-0.025548504996843645,-0.02536994847950332,0.004160469702726002,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001751406597921458,-0.0012682268845594566
3624.26,-0.021396952941176467,-0.025567862415036124,-0.025332725728624123,0.004170909473859657,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0016567359710067846,-0.00125053059013809
3625.17,-0.021424323529411766,-0.025542445155084137,-0.02529550297774494,0.0041181216256723704,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0015818408546717485,-0.0012078351281518637
3626.08,-0.021472958823529415,-0.025504603751362973,-0.025258280226865763,0.004031644927833557,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001562065344092111,-0.0012078351281518637
3626.98,-0.02154388823529412,-0.02544761998996656,-0.025221466517205027,0.0039037317546724397,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001562065344092111,-0.0012078351281518637
3627.89,-0.021635994117647064,-0.02547655365348296,-0.02518424376632585,0.003840559535835897,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0014673947171774376,-0.0011997150790543937
3628.8,-0.02174599411764706,-0.02537370067149348,-0.02514702101544665,0.0036277065538464215,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0014673947171774376,-0.00115447901136574
3629.7,-0.021868823529411767,-0.025309681270475625,-0.02511020730578593,0.003440857741063858,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0014673947171774376,-0.0011474433717442705
3630.61,-0.021998358823529414,-0.025287410226424816,-0.025072984554906735,0.0032890514028954022,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001432048846927418,-0.0011474433717442705
3631.52,-0.02212840588235294,-0.02528911806878867,-0.025035761804027553,0.0031607121864357275,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0013727240902627646,-0.0011474433717442705
3632.43,-0.022254582352941178,-0.025186636873549648,-0.024998539053148375,0.0029320545206084694,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0013727240902627646,-0.001102579090806045
3633.33,-0.022373935294117648,-0.025172088319703786,-0.024961725343487638,0.0027981530255861385,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0013147614072428432,-0.0010870516153366773
3634.24,-0.022485776470588234,-0.02515117934929774,-0.02492450259260846,0.002665402878709505,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001278053463348091,-0.0010870516153366773
3635.15,-0.02259185294117647,-0.025086898582125816,-0.02488727984172926,0.002495045640949347,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001278053463348091,-0.0010803877624655793
3636.06,-0.022695764705882356,-0.024984045600136385,-0.024850057090850083,0.0022882808942540286,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001278053463348091,-0.0010351516947769484
3636.97,-0.022801958823529412,-0.02501260747690239,-0.0248128343399709,0.0022106486533729763,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011833828364334175,-0.001026659858929084
3637.88,-0.02291463529411765,-0.02495499056260156,-0.024775611589091705,0.0020403552684839094,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011833828364334175,-0.001026659858929084
3638.78,-0.02303673529411765,-0.024898006801205148,-0.02473879787943097,0.0018612715070874981,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011833828364334175,-0.001026659858929084
3639.69,-0.02316926470588235,-0.024798437998418837,-0.024701575128551787,0.0016291732925364857,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011833828364334175,-0.000984707970443569
3640.6,-0.02331097058823529,-0.024778840411322195,-0.02466435237767261,0.0014678698230869043,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0011269236413071796,-0.0009662681025214908
3641.51,-0.023458447058823526,-0.0247594349288098,-0.024627129626793413,0.001300987869986274,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001088712209518744,-0.0009662681025214908
3642.42,-0.023606588235294115,-0.024701818014509002,-0.02458990687591423,0.0010952297792148867,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001088712209518744,-0.0009662681025214908
3643.33,-0.02374934117647059,-0.02462345615443372,-0.024552684125035053,0.0008741149779631328,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001088712209518744,-0.0009455231567470125
3644.24,-0.023880664705882352,-0.024526192429499806,-0.024515461374155875,0.0006455277236174541,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.001088712209518744,-0.0009058763461138976
3645.15,-0.02399555882352941,-0.02453325330412425,-0.024478238623276676,0.00053769448059484,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0010240344205934722,-0.0009058763461138976
3646.06,-0.02409095294117647,-0.024505629227812853,-0.024441015872397498,0.000414676286636384,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0009940415826040709,-0.0009058763461138976
3646.96,-0.02416630588235294,-0.02444864546641644,-0.02440420216273676,0.00028233958406350193,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0009940415826040709,-0.0009058763461138976
3647.87,-0.024222964705882352,-0.02433063679570805,-0.02436697941185758,0.00010767208982569859,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0009940415826040709,-0.0008454845897063046
3648.78,-0.024265111764705884,-0.02427301988140722,-0.024329756660978384,7.908116701337009e-06,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0009940415826040709,-0.0008454845897063046
3649.69,-0.024298723529411766,-0.024230281639508914,-0.024292533910099202,-6.844188990285174e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0009791629102015767,-0.0008454845897063046
3650.6,-0.024330452941176473,-0.024252456679720296,-0.024255311159220024,-7.799626145617647e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008993709556893973,-0.0008454845897063046
3651.51,-0.02436669411764706,-0.024194839765419463,-0.024218088408340825,-0.00017185435222759685,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008993709556893973,-0.0008454845897063046
3652.42,-0.024412841176470593,-0.024097882151200827,-0.024180865657461647,-0.0003149590252697655,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008993709556893973,-0.0008061438897884664
3653.33,-0.024472747058823532,-0.02401921418041027,-0.02414364290658247,-0.0004535328784132618,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008993709556893973,-0.0007850928332987112
3654.24,-0.024548441176470592,-0.02396159726610947,-0.024106420155703287,-0.0005868439103611234,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008993709556893973,-0.0007850928332987112
3655.15,-0.024640070588235297,-0.023998650978723314,-0.02406919740482409,-0.0006414196095119833,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008047003287747239,-0.0007850928332987112
3656.06,-0.024746129411764708,-0.023941034064422512,-0.02403197465394491,-0.0008050953473421954,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008047003287747239,-0.0007850928332987112
3656.97,-0.02486393529411765,-0.02388341715012171,-0.02399475190306573,-0.0009805181439959398,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008047003287747239,-0.0007850928332987112
3657.89,-0.024990270588235296,-0.023785525179113618,-0.02395712011096809,-0.0012047454091216776,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008047003287747239,-0.0007454509294958353
3658.8,-0.025122111764705884,-0.023707158412208072,-0.02391989736008889,-0.0014149533524978122,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0008047003287747239,-0.0007247010768911182
3659.71,-0.025257164705882355,-0.023711322365648966,-0.023882674609209713,-0.0015458423402333887,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007429194610330303,-0.0007247010768911182
3660.62,-0.025394105882352944,-0.023686595210521147,-0.023845451858330535,-0.0017075106718317974,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007100297018600505,-0.0007247010768911182
3661.53,-0.025532452941176474,-0.023628978296220314,-0.023808229107451336,-0.0019034746449561601,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007100297018600505,-0.0007247010768911182
3662.44,-0.025672082352941182,-0.023571361381919516,-0.023771006356572158,-0.0021007209710216662,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007100297018600505,-0.0007247010768911182
3663.35,-0.025812647058823534,-0.023513744467618718,-0.023733783605692976,-0.0022989025912048162,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007100297018600505,-0.0007247010768911182
3664.26,-0.02595309411764706,-0.023456127553317885,-0.02369656085481378,-0.002496966564329177,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0007100297018600505,-0.0007247010768911182
3665.18,-0.02609148823529412,-0.023460130523606102,-0.023658929062716157,-0.0026313577116880184,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006477766643666442,-0.0007247010768911182
3666.09,-0.02622543529411765,-0.02340003495463184,-0.02362170631183696,-0.0028254003394858097,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006153590749453771,-0.0006898048327964161
3667.0,-0.026352317647058823,-0.023316922528018147,-0.02358448356095778,-0.0030353951190406764,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006153590749453771,-0.0006643093204835249
3667.91,-0.02646939411764706,-0.023259305613717345,-0.023547260810078602,-0.0032100885039297138,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006153590749453771,-0.0006643093204835249
3668.82,-0.026574700000000003,-0.023201688699416516,-0.023510038059199403,-0.0033730113005834873,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006153590749453771,-0.0006643093204835249
3669.74,-0.0266673,-0.023143438632211327,-0.02347240626710178,-0.003523861367788674,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0006153590749453771,-0.0006643093204835249
3670.65,-0.026747211764705882,-0.02311718432153308,-0.023435183516222584,-0.0036300274431728015,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005839964713227939,-0.0006643093204835249
3671.56,-0.026814958823529408,-0.023122875430524367,-0.023397960765343402,-0.0036920833930050405,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005206884480307037,-0.0006643093204835249
3672.47,-0.026870964705882353,-0.023065258516223566,-0.023360738014464224,-0.0038057061896587877,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005206884480307037,-0.0006643093204835249
3673.39,-0.026915070588235293,-0.02300700844901835,-0.023323106222366583,-0.003908062139216944,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005206884480307037,-0.0006643093204835249
3674.3,-0.026946388235294116,-0.02294939153471752,-0.023285883471487384,-0.003996996700576596,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005206884480307037,-0.0006643093204835249
3675.21,-0.026963699999999993,-0.02288154048239649,-0.023248660720608206,-0.004082159517603504,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0005206884480307037,-0.0006540751824632966
3676.12,-0.026966070588235292,-0.022805364638206767,-0.023211437969729028,-0.004160705950028525,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004890897595322642,-0.0006039175640759318
3677.04,-0.026953482352941177,-0.022810186509417785,-0.023173806177631387,-0.004143295843523392,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3677.95,-0.026927111764705882,-0.02275256959511698,-0.023136583426752205,-0.004174542169588902,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3678.86,-0.026889176470588236,-0.022694952680816154,-0.02309936067587301,-0.0041942237897720815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3679.78,-0.02684249411764706,-0.022636702613610934,-0.02306172888377537,-0.004205791504036126,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3680.69,-0.026789870588235294,-0.022579085699310133,-0.023024506132896187,-0.004210784888925161,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3681.6,-0.02673328823529412,-0.022521468785009335,-0.02298728338201701,-0.004211819450284784,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3682.52,-0.026673676470588235,-0.02246321871780412,-0.02294965158991937,-0.004210457752784117,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3683.43,-0.026611129411764706,-0.022405601803503313,-0.02291242883904019,-0.004205527608261393,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0004260178211160303,-0.0006039175640759318
3684.34,-0.02654450588235294,-0.022366892980163068,-0.02287520608816099,-0.004177612902189872,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00040710973015544816,-0.0006039175640759318
3685.26,-0.02647165294117647,-0.02234126912710389,-0.02283757429606335,-0.004130383814072578,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005607812422678799
3686.17,-0.026389888235294118,-0.022266396778203548,-0.022800351545184172,-0.00412349145709057,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3687.09,-0.026296700000000003,-0.02220814671099833,-0.02276271975308653,-0.0040885532890016715,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3688.0,-0.026190505882352944,-0.022150529796697533,-0.02272549700220735,-0.0040399760856554105,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3688.92,-0.026071217647058827,-0.02209227972949231,-0.02268786521010971,-0.003978937917566518,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3689.83,-0.02594042352941177,-0.02203466281519151,-0.02265064245923053,-0.003905760714220257,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3690.74,-0.02580102352941177,-0.02197704590089071,-0.022613419708351352,-0.003823977628521061,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3691.66,-0.025656529411764706,-0.02191879583368549,-0.022575787916253708,-0.0037377335780792165,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3692.57,-0.025510135294117647,-0.021861178919384664,-0.022538565165374513,-0.0036489563747329826,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005435258076683387
3693.49,-0.02536399411764706,-0.02179498997835123,-0.02250093337327689,-0.003569004139295829,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0005355869338400949
3694.41,-0.025218735294117643,-0.021691006743812455,-0.02246330158117925,-0.0035277285503051876,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00033134719420135694,-0.0004898537665065404
3695.32,-0.025073294117647055,-0.02165275660551218,-0.022426078830300053,-0.003420537512134874,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00030526070295500845,-0.0004831340512607454
